doc_id,sentence,p_positive,p_negative,sentence_polarity
4674,"But in the dauntingly complex analyses that preceded that political alignment, questions and criticism revolved almost exclusively around uranium -- how much of it Iran would be allowed to enrich and stockpile, and how compliance would be verified.",0.023527856916189194,0.23661522567272186,-0.81911602889877
4674,"Atomic experts call the uranium focus potentially misleading, because it is the lesser path to the bomb.",0.011711617931723595,0.5782208442687988,-0.9602950551711702
4674,"In secret, three decades ago, Iran began exploring the plutonium path and was perhaps only months from inaugurating a plant for its production when, last year, as negotiations gained momentum, it abruptly agreed to a fundamental redesign that would end the facility's potential for making substantial amounts of bomb fuel.",0.02680361084640026,0.22453781962394714,-0.7867155383286017
4674,"In secret, three decades ago, Iran began exploring the plutonium path and was perhaps only months from inaugurating a plant for its production when, last year, as negotiations gained momentum, it abruptly agreed to a fundamental redesign that would end the facility's potential for making substantial amounts of bomb fuel.",0.02680361084640026,0.22453781962394714,-0.7867155383286017
4674,"Tehran's vow was a major turnaround, say nuclear experts, who express frustration that political jousting and technical naïveté have largely obscured what they call one of the accord's main triumphs.",0.09136468172073364,0.2765032649040222,-0.503274571436462
4674,"''It's a real success,'' said Frank N. von Hippel, a physicist who advised the Clinton administration and now teaches at Princeton.",0.7963156700134277,0.004993065260350704,0.9875377241229287
4674,''I was surprised that they were willing to give it up.'',0.012853909283876419,0.711578905582428,-0.9645131777010104
4674,"Richard L. Garwin, a principal designer of the world's first hydrogen bomb and a longtime adviser to Washington on nuclear weapons and arms control, called the redesign ''a great achievement.''",0.7977678775787354,0.005938213784247637,0.9852229220393993
4674,He and other scientists signed a letter to President Obama last month praising the Iran deal as innovative and stringent.,0.6707459092140198,0.0051401536911726,0.9847898810945418
4674,"After the Manhattan Project began, in 1942, plutonium became a superstar and uranium a sideshow.",0.06598202139139175,0.033270612359046936,0.32957723937346556
4674,"Purifying uranium into bomb fuel turned out to be extraordinarily difficult, whereas plutonium was an atomic byproduct, easing its manufacture.",0.021286696195602417,0.530978262424469,-0.922911291532049
4674,"Moreover, it took far less plutonium to produce a blast of equal size.",0.14340095221996307,0.21293744444847107,-0.1951417329101786
4674,The plutonium was made in reactors.,0.02109060250222683,0.21298307180404663,-0.8197951771796366
4674,"Tiny particles known as neutrons would zip through fuel rods, splitting atoms of uranium in two.",0.03945711627602577,0.1283707618713379,-0.5297906794526142
4674,That released energy and more neutrons in multiplying chain reactions.,0.05191604420542717,0.11542434245347977,-0.37951566573778295
4674,That released energy and more neutrons in multiplying chain reactions.,0.05191604420542717,0.11542434245347977,-0.37951566573778295
4674,"In a kind of modern alchemy, some of the uranium atoms would also absorb neutrons and  turn into plutonium.",0.033615559339523315,0.06304367631673813,-0.3044522003211604
4674,The Manhattan engineers refined that process so plutonium became the main product.,0.05001990869641304,0.070570208132267,-0.17041445829991972
4674,But the results were spectacular.,0.9755727052688599,0.0060030193999409676,0.9877686066401848
4674,"On July 16, 1945, the world's first atom bomb lit up the New Mexico desert.",0.08429009467363358,0.0276875589042902,0.5054806379689759
4674,Its plutonium core was 3.6 inches wide.,0.0738581195473671,0.022623615339398384,0.5310280154846757
4674,"The shock wave, he said, knocked down men nearly six miles away.",0.030650783330202103,0.45669281482696533,-0.8742128410159011
4674,"The nature of a detonating atom bomb is that it rapidly tears itself apart, stopping the chain reactions long before all the atoms are split in energetic bursts.",0.06088034436106682,0.17187586426734924,-0.4768745828946049
4674,"In New Mexico that day, the bomb's core started with 6.2 kilograms of plutonium.",0.03858662769198418,0.05858125165104866,-0.20577400776929036
4674,"In New Mexico that day, the bomb's core started with 6.2 kilograms of plutonium.",0.03858662769198418,0.05858125165104866,-0.20577400776929036
4674,"About a fifth of those atoms split in two, producing waves of smaller atoms as well as a gargantuan flash of pure energy.",0.09434260427951813,0.07023242115974426,0.146499646925623
4674,The plutonium behind that flash is estimated at one gram -- the weight of a dollar bill.,0.05179409310221672,0.11478254944086075,-0.37813498565368664
4674,The plutonium behind that flash is estimated at one gram -- the weight of a dollar bill.,0.05179409310221672,0.11478254944086075,-0.37813498565368664
4674,"The secret, and that of all nuclear arms, lies in the colossal divide between matter and energy that Einstein laid out decades earlier in his famous E = mc², where energy equals mass times the speed of light squared, a staggeringly large number.",0.11855809390544891,0.13558897376060486,-0.06701190775676116
4674,"On Aug. 9, 1945, when the United States dropped a plutonium bomb on Nagasaki, a gram of matter again flashed into energy.",0.04313245043158531,0.07954029738903046,-0.2967883870212764
4674,More plutonium bombs were in preparation as Japan surrendered.,0.025229549035429955,0.30228671431541443,-0.8459340688750694
4674,"The Soviet Union, Britain and France used plutonium to power their first atom bombs.",0.042992983013391495,0.04408842697739601,-0.012579538665116078
4674,"The metal liberates more energy than uranium in part because its atoms emit more neutrons when split, speeding chain reactions and increasing the weapon's explosive yield.",0.4089372456073761,0.015030172653496265,0.9290975107680913
4674,"The high multiplication factor also means that plutonium warheads can be smaller and lighter, so missiles can fire them over longer distances.",0.11554481089115143,0.047415487468242645,0.4180731387238731
4674,"The high multiplication factor also means that plutonium warheads can be smaller and lighter, so missiles can fire them over longer distances.",0.11554481089115143,0.047415487468242645,0.4180731387238731
4674,"Experts say India, North Korea, Israel and Pakistan have used reactors to make plutonium for nuclear arms.",0.0243206974118948,0.07509413361549377,-0.5107229542954238
4674,"Advanced states use plutonium mainly for hydrogen weapons, which dominate their arsenals.",0.03162509202957153,0.13776132464408875,-0.6265923484193694
4674,"A small mass of the silvery metal, typically no bigger than a baseball, acts as a superhot match to light the thermonuclear fuel.",0.08769618719816208,0.03835046663880348,0.3914877472494676
4674,The resulting warhead is up to a thousand times more powerful than an atomic bomb.,0.27091771364212036,0.3690106272697449,-0.15328734071645245
4674,"Tehran's bid for plutonium was revealed publicly in late 2002, at the start of Iran's standoff with the West.",0.018062829971313477,0.0843326598405838,-0.64719481288055
4674,"The most palpable roots of Iran's plutonium reversal go back to 2012, when arms control experts began discussing Arak's redesign.",0.016626570373773575,0.239073246717453,-0.8699524265339882
4674,"Early last year, as part of the interim diplomatic accord, Iran agreed to stop making improvements at its three nuclear fuel plants, including the unfinished reactor.",0.015744918957352638,0.32870087027549744,-0.9085782468534511
4674,"''Progress,'' Secretary of State John Kerry told reporters, ''is frozen in place.''",0.034142687916755676,0.04300663620233536,-0.11489340168141995
4674,"A year ago, at the New York City residence of Iran's ambassador to the United Nations, Iranian reactor designers laid out for American experts a summary of the detailed plan.",0.033164117485284805,0.02648279070854187,0.11201463711948817
4674,"''It was a remarkably good redesign,'' recalled R. Scott Kemp, a nuclear expert at M.I.T.",0.7875232100486755,0.004235915839672089,0.9892999885908127
4674,who formerly worked at the State Department.,0.03386043384671211,0.04740138351917267,-0.16663360617847398
4674,Why did Iran's reversal on Arak fall off the public radar so quickly?,0.009511076845228672,0.6516234278678894,-0.9712280125211696
4674,Nuclear experts list a number of possible factors.,0.043770261108875275,0.04126790538430214,0.029426266201829178
